subj_id,probe_num,stim_type,state,vigil,resp_type,trl_time,IBI_3,IBI_2,IBI_1,IBI_0,IBI.1,IBI.2,IBI.3
323,5,D,2,3,C,6281.38341897044,-0.46229990704021,-0.248015526064939,-1.27658055474624,-0.333729278455047,0.501979807348512,-0.0337311450896669,-0.762298040405591
323,6,D,3,3,C,6371.88904779472,-0.398014592747629,0.309123864470768,0.373409178763349,0.351980740665822,0.330552302568295,0.309123864470768,0.309123864470768
323,7,D,1,1,C,6477.29007285948,-0.0980164593822484,0.244838550178186,0.566265121641094,-0.848011792795699,-0.0337311450896669,NaN,NaN
323,8,D,3,3,C,6563.2922258591,0.887691693104001,0.630550435933675,-0.440871468942683,0.330552302568295,0.716264188323784,0.480551369250985,-0.31230084035752
323,9,D,1,4,C,6679.78541789951,-0.398014592747629,-0.140873335577303,-0.955153983283335,-0.183730211772357,-0.140873335577303,-0.355157716552574,-0.826583354698172
323,10,D,1,3,F,6754.71195257888,-1.46943649762399,-0.698012726113009,-0.676584288015482,-0.783726478503118,-1.44800805952646,-1.21229524045366,-1.12658148806355
323,11,D,2,3,F,6850.38855573078,1.27340357885949,-0.31230084035752,0.759121064518838,0.501979807348512,0.566265121641094,0.866263255006474,-0.248015526064939
323,13,D,3,3,C,7003.86127638686,-0.419443030845156,0.223410112080659,0.630550435933675,-0.698012726113009,-0.226587087967411,0.330552302568295,-0.290872402259993
323,14,D,2,4,F,7095.80139238257,0.0519826073004418,0.244838550178186,-1.16943836425861,-0.612298973722901,0.351980740665822,-0.0980164593822484,-0.976582421380862
323,15,D,2,2,C,7180.91943142277,0.0948394834954961,0.609121997836148,0.52340824544604,-0.805154916600645,0.201981673983132,1.42340264554218,NaN
323,16,D,3,3,C,7252.4600222983,-0.483728345137737,-0.119444897479776,0.00912573110538745,0.0305541692029146,-1.38372274523388,-0.355157716552574,0.159124797788078
323,16,D,3,3,F,7260.63320475548,-0.119444897479776,0.994833883591637,1.01626232168916,-0.505156783235265,0.67340731212873,NaN,NaN
323,17,D,3,4,F,7363.91578844887,-1.19086680235613,-1.46943649762399,-0.719441164210536,0.480551369250985,1.31626045505454,0.866263255006474,-0.248015526064939
323,18,D,1,4,C,7459.3587471548,1.01626232168916,-0.119444897479776,0.501979807348512,0.716264188323784,0.844834816908947,0.00912573110538745,NaN
323,20,D,2,3,C,7628.21036993941,0.694835750226257,-0.0551595831871941,-1.01943929757592,-0.269443964162466,0.159124797788078,-1.06229617377097,-0.505156783235265
323,20,D,2,3,C,7636.46699154225,0.694835750226257,-0.0551595831871941,-1.01943929757592,-0.269443964162466,0.159124797788078,-1.06229617377097,-0.505156783235265
323,21,F,1,2,C,7799.61404974479,-1.14800992616108,-1.29800899284377,-1.23372367855119,-1.01943929757592,-0.205158649869884,-0.226587087967411,-0.783726478503118
323,22,F,2,2,C,7867.88532447188,-0.0337311450896669,-1.21229524045366,-0.912297107088281,-0.183730211772357,0.159124797788078,-0.505156783235265,-1.49086493572151
323,22,F,2,2,C,7876.85918731449,-0.0337311450896669,-1.21229524045366,-0.912297107088281,-0.183730211772357,0.159124797788078,-0.505156783235265,-1.49086493572151
323,23,F,1,2,C,8337.22713266313,0.266266988275713,2.04482735037047,2.066255788468,0.52340824544604,2.25911173134574,NaN,NaN
323,24,F,1,2,F,8432.11964337975,-0.612298973722901,-0.548013659430319,0.566265121641094,1.23054670266444,-0.205158649869884,0.0948394834954961,0.609121997836148
323,25,F,1,3,C,8507.93019759387,0.716264188323784,0.801977940713893,1.33768889315207,-0.333729278455047,0.866263255006474,1.14483295027433,-0.119444897479776
323,26,F,3,3,F,8590.17926141145,1.8305429693952,0.609121997836148,1.50911639793229,1.68054390271251,0.459122931153458,1.48768795983476,1.91625672178531
323,27,F,2,4,C,8708.2903880971,0.651978874031203,1.33768889315207,1.27340357885949,0.266266988275713,1.05911919788422,NaN,NaN
323,29,F,3,4,C,8919.50946739211,0.394837616860877,-0.676584288015482,0.566265121641094,0.801977940713893,0.694835750226257,0.480551369250985,1.18768982646938
323,29,F,3,4,C,8928.24952362464,0.394837616860877,-0.676584288015482,0.566265121641094,0.801977940713893,0.694835750226257,0.480551369250985,1.18768982646938
323,31,F,3,4,C,9124.03929620196,-0.333729278455047,1.01626232168916,1.74482921700509,0.00912573110538745,0.351980740665822,0.951977007396583,0.780549502616366
323,31,F,3,4,C,9128.74316344909,0.351980740665822,0.951977007396583,0.780549502616366,-0.719441164210536,0.309123864470768,NaN,NaN
323,32,F,3,4,C,9206.03819536287,0.244838550178186,0.994833883591637,1.25197514076196,-0.333729278455047,0.116267921593023,0.930548569299056,0.244838550178186
323,33,F,3,4,C,9294.55903858098,0.716264188323784,0.116267921593023,-0.612298973722901,0.480551369250985,1.20911826456691,0.437694493055931,0.630550435933675
323,34,F,2,4,C,9398.29186340915,1.25197514076196,0.844834816908947,1.1234045121768,1.74482921700509,1.98054203607789,1.33768889315207,0.866263255006474
323,35,F,3,4,C,9468.83165402099,0.887691693104001,1.50911639793229,1.74482921700509,1.10197607407927,1.74482921700509,1.76625765510262,1.10197607407927
323,35,F,3,4,F,9477.33843676157,0.887691693104001,1.50911639793229,1.74482921700509,1.10197607407927,1.74482921700509,1.76625765510262,1.10197607407927
323,36,F,1,4,F,9558.35318137805,-0.890868668990754,-0.290872402259993,-0.46229990704021,-0.355157716552574,-0.355157716552574,-0.46229990704021,0.073411045397969
323,36,F,1,4,F,9566.49306330616,-0.0980164593822484,0.244838550178186,0.544836683543567,0.501979807348512,-0.0123027069921397,NaN,NaN
323,37,F,3,4,C,9642.93746418754,2.92339331236908,1.85197140749272,3.00910706475919,2.30196860754079,2.19482641705316,1.48768795983476,2.30196860754079
323,37,F,3,4,C,9648.94221621137,1.48768795983476,2.30196860754079,1.74482921700509,0.844834816908947,0.244838550178186,1.14483295027433,1.29483201695702
323,38,F,3,4,C,9723.20162862017,1.42340264554218,1.29483201695702,1.23054670266444,0.737692626421311,0.82340637881142,0.82340637881142,NaN
323,39,F,3,4,C,9810.87163729434,1.23054670266444,1.20911826456691,1.23054670266444,1.01626232168916,0.737692626421311,1.29483201695702,1.50911639793229
323,40,F,3,4,F,9875.8735905946,1.33768889315207,-0.0551595831871941,0.630550435933675,1.50911639793229,0.951977007396583,-0.0765880212847212,0.801977940713893
323,41,D,3,4,C,9940.95898802566,0.073411045397969,0.651978874031203,0.994833883591637,0.287695426373241,0.909120131201529,0.866263255006474,0.587693559738621
323,43,D,1,4,F,10109.0600816509,-0.119444897479776,0.459122931153458,0.97340544549411,0.459122931153458,0.716264188323784,0.651978874031203,0.716264188323784
323,45,D,3,4,F,10294.8085328812,0.844834816908947,-0.376586154650102,-0.590870535625373,0.566265121641094,1.74482921700509,-0.16230177367483,1.05911919788422
323,46,D,4,4,F,10400.6263750958,1.03769075978669,-0.398014592747629,0.780549502616366,2.19482641705316,2.17339797895563,0.844834816908947,2.6233951790037
323,47,D,2,4,F,10502.8581501094,0.159124797788078,0.13769635969055,0.309123864470768,0.373409178763349,1.14483295027433,-0.290872402259993,0.437694493055931
323,49,D,2,4,C,10640.6016123744,0.416266054958404,0.759121064518838,0.180553235885605,0.737692626421311,0.97340544549411,0.694835750226257,-0.290872402259993
323,50,D,2,4,F,10716.5956143556,1.1234045121768,0.694835750226257,0.223410112080659,0.501979807348512,0.351980740665822,NaN,NaN
323,51,F,1,4,C,10805.3667137226,0.587693559738621,0.459122931153458,0.00912573110538745,0.351980740665822,0.416266054958404,0.0305541692029146,-0.46229990704021
323,52,F,3,4,F,10895.7055202652,0.651978874031203,-0.140873335577303,0.266266988275713,0.737692626421311,0.801977940713893,0.073411045397969,0.587693559738621
323,52,F,3,4,C,10903.9787565034,1.05911919788422,0.416266054958404,0.437694493055931,0.694835750226257,0.97340544549411,NaN,NaN
323,53,F,3,4,C,10956.9878552875,-0.0337311450896669,-0.290872402259993,-0.99801085947839,-0.440871468942683,0.180553235885605,0.287695426373241,-0.183730211772357
323,55,F,1,2,C,11104.8226423305,-0.0337311450896669,-0.290872402259993,-0.99801085947839,-0.440871468942683,0.180553235885605,0.287695426373241,-0.183730211772357
323,56,F,2,2,F,11177.0970794041,-1.14800992616108,-0.805154916600645,-1.96229057386711,-1.876576821477,-0.676584288015482,-0.140873335577303,0.351980740665822
323,57,F,1,2,F,11270.9054378049,-2.75514278347562,-2.64800059298798,-2.71228590728056,-2.79799965967067,-2.45514465011024,-2.04800432625722,-1.83371994528195
323,58,F,3,3,F,11348.4173561329,-1.68372087859926,-1.51229337381904,-0.99801085947839,-0.955153983283335,-1.16943836425861,-1.89800525957453,-1.72657775479431
323,59,F,3,4,C,11425.1787282933,-0.633727411820428,-0.955153983283335,-1.29800899284377,-1.38372274523388,-1.19086680235613,-1.53372181191657,NaN
323,60,F,1,1,C,11513.4993293503,-1.40515118333141,-0.676584288015482,-0.440871468942683,-1.14800992616108,-0.526585221332792,-0.569442097527846,NaN
324,1,D,1,1,C,21985.9087875088,-1.8222987889353,-1.32038399935358,-0.670847212836067,-1.58610359383802,-1.3794327981279,-1.20228640180494,-0.464176417125949
324,1,D,1,1,C,21994.7160039951,-0.582274014674588,-1.29085959996642,-1.20228640180494,0.00821397306860592,0.5987019608118,NaN,NaN
324,3,D,1,1,C,22224.5822773637,-0.847993609159025,-0.37560321896447,-0.34607881957731,-4.15472634052091,2.45873912220286,-0.729896011610387,-0.907042407933345
324,4,D,1,1,C,22421.0554634771,0.155835970004404,-0.0803592250928732,-0.936566807320504,-0.139408023867193,0.451079963876001,0.0672627718429253,-0.523225215900269
324,5,D,1,1,C,22517.1153349896,-0.877518008546185,-0.464176417125949,0.244409168165883,0.303457966940203,-0.257505621415831,0.155835970004404,0.628226360198959
324,6,D,1,1,F,22614.342718003,-0.995615606094824,-1.17276200241778,-0.257505621415831,0.0672627718429253,-0.109883624480033,-1.2318108011921,-0.257505621415831
324,7,D,1,1,C,22711.920480884,-1.29085959996642,-0.316554420190151,0.185360369391564,-0.198456822641512,-1.32038399935358,NaN,NaN
324,9,D,2,3,C,22917.934534869,0.5987019608118,0.687275158973279,-0.0803592250928732,-0.818469209771866,0.155835970004404,0.952994753457716,0.185360369391564
324,10,D,1,2,C,23070.9898226933,-1.32038399935358,-0.641322813448907,0.510128762650321,1.13014114978067,-0.611798414061748,-1.05466440486914,-0.316554420190151
324,11,F,1,2,C,23184.3800786831,-0.966091206707664,-0.109883624480033,0.185360369391564,0.746323957747598,-0.729896011610387,-0.34607881957731,0.185360369391564
324,12,F,1,3,C,23288.1460598639,-0.788944810384706,-0.43465201773879,-1.29085959996642,-1.49753039567654,-0.611798414061748,-0.227981222028672,NaN
324,13,F,2,3,F,23383.8389298843,0.0672627718429253,0.982519152844876,0.392031165101682,-0.552749615287428,0.53965316203748,0.952994753457716,1.21871434794215
324,14,F,2,3,C,23486.8376580875,-0.109883624480033,0.244409168165883,0.510128762650321,-0.493700816513109,-1.0841888042563,-0.139408023867193,0.480604363263161
324,15,F,1,4,C,23599.7775669357,0.244409168165883,0.392031165101682,-0.995615606094824,-0.43465201773879,-0.109883624480033,0.214884768778724,-1.2318108011921
324,16,F,1,4,C,23700.0907676409,0.244409168165883,0.392031165101682,-0.995615606094824,-0.43465201773879,-0.109883624480033,0.214884768778724,-1.2318108011921
324,17,F,1,3,C,23807.2427372398,0.687275158973279,0.746323957747598,0.185360369391564,-0.109883624480033,0.096787171230085,0.332982366327363,0.392031165101682
324,17,F,1,3,C,23811.9131134359,0.392031165101682,-0.0803592250928732,-0.493700816513109,-0.287030020802991,-0.109883624480033,-0.287030020802991,-0.729896011610387
324,18,F,1,4,C,23885.8053177351,0.805372756521918,0.775848357134758,-0.0508348257057135,0.0672627718429253,0.0672627718429253,0.214884768778724,0.096787171230085
324,19,F,1,4,C,24008.7532359413,-0.729896011610387,0.244409168165883,0.864421555296237,0.982519152844876,0.00821397306860592,-0.523225215900269,0.451079963876001
324,20,F,1,4,C,24119.3250096184,1.27776314671647,1.51395834181375,1.45490954303943,0.362506765714522,0.56917756142464,0.834897155909077,0.716799558360439
324,21,F,2,4,F,24250.1620820988,-0.907042407933345,0.332982366327363,-0.0213104263185538,-0.966091206707664,-1.29085959996642,-0.759420410997546,-0.493700816513109
324,22,F,1,4,C,24369.6238548844,0.657750759586119,-0.0508348257057135,0.716799558360439,0.687275158973279,0.923470354070557,0.362506765714522,0.834897155909077
324,23,F,1,4,C,24468.4024613681,0.923470354070557,-0.788944810384706,-1.26133520057926,-0.0213104263185538,0.096787171230085,0.53965316203748,NaN
324,24,F,1,4,C,24574.1033090762,0.687275158973279,0.126311570617245,0.510128762650321,0.775848357134758,0.273933567553043,-0.493700816513109,0.214884768778724
324,25,F,1,4,F,24674.9004004532,-0.43465201773879,-0.257505621415831,0.628226360198959,1.10061675039351,-0.139408023867193,-1.0841888042563,-0.34607881957731
324,27,F,1,3,F,24874.0754911241,-0.641322813448907,0.244409168165883,-0.168932423254352,-1.26133520057926,0.155835970004404,0.5987019608118,0.5987019608118
324,28,F,1,3,C,24954.4394323276,0.775848357134758,0.657750759586119,0.362506765714522,-0.316554420190151,0.244409168165883,0.244409168165883,-0.287030020802991
324,31,D,1,3,F,25225.0048347045,-0.257505621415831,-0.34607881957731,0.421555564488842,0.923470354070557,0.00821397306860592,-0.40512761835163,0.687275158973279
324,32,D,1,3,C,25293.7095602639,-0.729896011610387,-0.0508348257057135,0.362506765714522,0.273933567553043,-0.936566807320504,-0.168932423254352,0.332982366327363
324,32,D,1,3,C,25298.5800753988,0.332982366327363,0.0672627718429253,-0.759420410997546,0.923470354070557,0.244409168165883,-0.109883624480033,0.5987019608118
324,33,D,2,3,C,25392.2713287681,0.0377383724557656,1.36633634487795,1.60253153997523,0.746323957747598,0.303457966940203,NaN,NaN
324,34,D,1,4,C,25518.5387010958,-0.287030020802991,0.096787171230085,-1.0841888042563,-1.3794327981279,-0.37560321896447,0.746323957747598,-0.34607881957731
324,35,D,2,4,C,25597.1511605402,0.332982366327363,0.451079963876001,1.36633634487795,1.86825113445967,0.952994753457716,0.982519152844876,1.57300714058807
324,36,D,2,3,C,25707.2720994119,0.923470354070557,0.864421555296237,-0.257505621415831,0.451079963876001,0.56917756142464,0.775848357134758,-0.316554420190151
324,37,D,1,4,C,25818.2438630014,0.421555564488842,-0.37560321896447,0.362506765714522,0.392031165101682,0.451079963876001,-0.43465201773879,-0.0213104263185538
324,38,D,1,3,C,25899.2753242099,0.657750759586119,1.13014114978067,-0.40512761835163,-0.0213104263185538,0.657750759586119,0.214884768778724,-1.14323760303062
324,39,D,3,4,C,25984.5429498999,0.834897155909077,0.126311570617245,0.56917756142464,0.982519152844876,0.952994753457716,0.00821397306860592,0.716799558360439
324,39,D,3,4,C,25993.6835428264,0.628226360198959,0.155835970004404,-0.287030020802991,0.657750759586119,0.923470354070557,NaN,NaN
324,40,D,1,4,F,26109.6425227616,0.332982366327363,-0.641322813448907,0.775848357134758,0.451079963876001,-0.523225215900269,-1.20228640180494,-0.493700816513109
324,41,F,1,2,C,26264.2156028381,0.273933567553043,0.392031165101682,0.510128762650321,-0.464176417125949,0.451079963876001,0.510128762650321,0.303457966940203
324,42,F,1,3,F,26361.8266321343,0.53965316203748,1.36633634487795,-3.18042116074464,0.362506765714522,1.01204355223204,0.5987019608118,-0.936566807320504
324,43,F,1,3,F,26440.0222190552,0.126311570617245,0.893945954683397,1.13014114978067,0.5987019608118,0.244409168165883,0.893945954683397,0.864421555296237
324,44,F,3,4,C,26520.4529159541,1.30728754610363,1.92729993323399,1.27776314671647,0.273933567553043,1.18918994855499,1.54348274120091,0.392031165101682
324,44,F,3,4,F,26527.6586482181,2.01587313139547,0.775848357134758,0.0377383724557656,1.27776314671647,1.24823874732931,-0.287030020802991,0.185360369391564
324,45,F,2,4,F,26670.9560838629,-0.34607881957731,1.18918994855499,1.10061675039351,-0.818469209771866,-0.34607881957731,0.657750759586119,0.805372756521918
324,46,F,1,3,F,26781.911046363,0.893945954683397,-0.552749615287428,-0.966091206707664,0.214884768778724,0.834897155909077,-0.43465201773879,-0.995615606094824
324,46,F,1,3,C,26784.7299776314,0.834897155909077,-0.43465201773879,-0.995615606094824,0.332982366327363,0.834897155909077,-0.582274014674588,-1.05466440486914
324,47,F,2,4,F,26868.7468036465,0.56917756142464,0.273933567553043,-0.40512761835163,0.805372756521918,0.982519152844876,0.214884768778724,-0.198456822641512
324,48,F,1,4,C,27012.3110872997,0.56917756142464,0.628226360198959,0.096787171230085,0.273933567553043,1.0415679516192,1.01204355223204,NaN
324,49,F,1,4,F,27113.0912608764,-0.287030020802991,-0.316554420190151,1.36633634487795,0.864421555296237,0.0672627718429253,0.746323957747598,0.834897155909077
324,50,F,1,4,F,27238.8245999573,1.57300714058807,2.19301952771842,1.39586074426511,0.923470354070557,1.48443394242659,1.98634873200831,1.39586074426511
324,51,D,1,3,F,27364.0408579013,-0.493700816513109,0.451079963876001,0.451079963876001,-0.316554420190151,-0.198456822641512,0.126311570617245,0.303457966940203
324,51,D,1,3,C,27369.6286335794,-0.523225215900269,-0.907042407933345,0.244409168165883,0.332982366327363,-0.168932423254352,-0.641322813448907,0.00821397306860592
324,52,D,1,4,C,27443.9211245534,-0.257505621415831,-1.34990839874074,-0.670847212836067,0.480604363263161,0.214884768778724,-0.847993609159025,0.332982366327363
324,53,D,1,3,F,27528.7718882766,2.31111712526706,0.893945954683397,-0.34607881957731,1.57300714058807,1.80920233568535,0.0377383724557656,-0.257505621415831
324,54,D,1,4,C,27674.2710413896,1.48443394242659,1.10061675039351,1.86825113445967,1.18918994855499,0.451079963876001,0.392031165101682,1.07109235100636
324,55,D,2,4,C,27803.3236480891,1.72062913752387,-0.0803592250928732,1.39586074426511,1.80920233568535,0.392031165101682,-0.936566807320504,0.775848357134758
